year,state,district,h_writein,h_special,h_runoff,h_winner,h_party,h_winVotes,h_totalVotes,h_runnerUp,h_ruParty,h_ruVotes,h_rawMargin,h_decMargin,p_winner,p_party,p_winVotes,p_totalVotes,p_runnerUp,p_ruParty,p_ruVotes,p_rawMargin,p_decMargin,s_writein,s_winner,s_party,s_winVotes,s_totalVotes,s_runnerUp,s_ruParty,s_ruVotes,s_rawMargin,s_decMargin
2018,Rhode Island,1,0.0,0.0,,David N. Cicilline,democrat,116099.0,174083.0,Patrick J. Donovan,republican,57567.0,58532.0,0.33623041882320504,,,,,,,,,,0.0,Sheldon Whitehouse,democrat,231477.0,376738.0,"Robert G. Flanders, Jr.",republican,144421.0,87056.0,0.2310783621508847
2018,Rhode Island,1,0.0,0.0,,David N. Cicilline,democrat,116099.0,174083.0,Patrick J. Donovan,republican,57567.0,58532.0,0.33623041882320504,,,,,,,,,,0.0,Sheldon Whitehouse,democrat,231477.0,376738.0,"Robert G. Flanders, Jr.",republican,144421.0,87056.0,0.2310783621508847
2018,Rhode Island,1,0.0,0.0,,David N. Cicilline,democrat,116099.0,174083.0,Patrick J. Donovan,republican,57567.0,58532.0,0.33623041882320504,,,,,,,,,,0.0,Sheldon Whitehouse,democrat,231477.0,376738.0,"Robert G. Flanders, Jr.",republican,144421.0,87056.0,0.2310783621508847
2018,Rhode Island,2,0.0,0.0,,James R. Langevin,democrat,126476.0,199197.0,Salvatore G. Caiozzo,republican,72271.0,54205.0,0.2721175519711643,,,,,,,,,,0.0,Sheldon Whitehouse,democrat,231477.0,376738.0,"Robert G. Flanders, Jr.",republican,144421.0,87056.0,0.2310783621508847
2018,Rhode Island,2,0.0,0.0,,James R. Langevin,democrat,126476.0,199197.0,Salvatore G. Caiozzo,republican,72271.0,54205.0,0.2721175519711643,,,,,,,,,,0.0,Sheldon Whitehouse,democrat,231477.0,376738.0,"Robert G. Flanders, Jr.",republican,144421.0,87056.0,0.2310783621508847
2018,Rhode Island,2,0.0,0.0,,James R. Langevin,democrat,126476.0,199197.0,Salvatore G. Caiozzo,republican,72271.0,54205.0,0.2721175519711643,,,,,,,,,,0.0,Sheldon Whitehouse,democrat,231477.0,376738.0,"Robert G. Flanders, Jr.",republican,144421.0,87056.0,0.2310783621508847
2018,Rhode Island,2,0.0,0.0,,James R. Langevin,democrat,126476.0,199197.0,Salvatore G. Caiozzo,republican,72271.0,54205.0,0.2721175519711643,,,,,,,,,,0.0,Sheldon Whitehouse,democrat,231477.0,376738.0,"Robert G. Flanders, Jr.",republican,144421.0,87056.0,0.2310783621508847
2018,South Carolina,1,0.0,0.0,,Joe Cunningham,democrat,145455.0,287433.0,Katie Arrington,republican,141473.0,3982.0,0.013853663288488138,,,,,,,,,,,,,,,,,,,
2018,South Carolina,1,0.0,0.0,,Joe Cunningham,democrat,145455.0,287433.0,Katie Arrington,republican,141473.0,3982.0,0.013853663288488138,,,,,,,,,,,,,,,,,,,
2018,South Carolina,2,0.0,0.0,,Joe Wilson,republican,144642.0,257139.0,Sean Carrigan,democrat,109199.0,35443.0,0.13783595642823532,,,,,,,,,,,,,,,,,,,
2018,South Carolina,2,0.0,0.0,,Joe Wilson,republican,144642.0,257139.0,Sean Carrigan,democrat,109199.0,35443.0,0.13783595642823532,,,,,,,,,,,,,,,,,,,
2018,South Carolina,3,0.0,0.0,,Jeff Duncan,republican,153338.0,226204.0,Mary Geren,democrat,70046.0,83292.0,0.36821630033067504,,,,,,,,,,,,,,,,,,,
2018,South Carolina,3,0.0,0.0,,Jeff Duncan,republican,153338.0,226204.0,Mary Geren,democrat,70046.0,83292.0,0.36821630033067504,,,,,,,,,,,,,,,,,,,
2018,South Carolina,4,0.0,0.0,,William Timmons,republican,145321.0,243950.0,Brandon P Brown,democrat,89182.0,56139.0,0.2301250256200041,,,,,,,,,,,,,,,,,,,
2018,South Carolina,4,0.0,0.0,,William Timmons,republican,145321.0,243950.0,Brandon P Brown,democrat,89182.0,56139.0,0.2301250256200041,,,,,,,,,,,,,,,,,,,
2018,South Carolina,5,0.0,0.0,,Ralph W Norman,republican,141757.0,248579.0,Archie Parnell,democrat,103129.0,38628.0,0.15539526669589945,,,,,,,,,,,,,,,,,,,
2018,South Carolina,5,0.0,0.0,,Ralph W Norman,republican,141757.0,248579.0,Archie Parnell,democrat,103129.0,38628.0,0.15539526669589945,,,,,,,,,,,,,,,,,,,
2018,South Carolina,6,0.0,0.0,,James E Jim Clyburn,democrat,144765.0,206433.0,Gerhard R Gressmann,republican,58282.0,86483.0,0.4189398012914601,,,,,,,,,,,,,,,,,,,
2018,South Carolina,6,0.0,0.0,,James E Jim Clyburn,democrat,144765.0,206433.0,Gerhard R Gressmann,republican,58282.0,86483.0,0.4189398012914601,,,,,,,,,,,,,,,,,,,
2018,South Carolina,7,0.0,0.0,,Tom Rice,republican,142681.0,239554.0,Robert Williams,democrat,96564.0,46117.0,0.1925119179809145,,,,,,,,,,,,,,,,,,,
2018,South Carolina,7,0.0,0.0,,Tom Rice,republican,142681.0,239554.0,Robert Williams,democrat,96564.0,46117.0,0.1925119179809145,,,,,,,,,,,,,,,,,,,
2018,South Dakota,0,0.0,0.0,,"Dustin """"Dusty"""" Johnson",republican,202446.0,335471.0,Tim Bjorkman,democrat,120816.0,81630.0,0.2433295277386123,,,,,,,,,,,,,,,,,,,
2018,South Dakota,0,0.0,0.0,,"Dustin """"Dusty"""" Johnson",republican,202446.0,335471.0,Tim Bjorkman,democrat,120816.0,81630.0,0.2433295277386123,,,,,,,,,,,,,,,,,,,
2018,Tennessee,1,0.0,0.0,,Phil Roe,republican,172835.0,224282.0,Marty Olsen,democrat,47138.0,125697.0,0.5604417652776416,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,1,0.0,0.0,,Phil Roe,republican,172835.0,224282.0,Marty Olsen,democrat,47138.0,125697.0,0.5604417652776416,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,1,0.0,0.0,,Phil Roe,republican,172835.0,224282.0,Marty Olsen,democrat,47138.0,125697.0,0.5604417652776416,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,1,0.0,0.0,,Phil Roe,republican,172835.0,224282.0,Marty Olsen,democrat,47138.0,125697.0,0.5604417652776416,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,2,0.0,0.0,,Tim Burchett,republican,172856.0,262134.0,Renee Hoyos,democrat,86668.0,86188.0,0.3287936704128423,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,2,0.0,0.0,,Tim Burchett,republican,172856.0,262134.0,Renee Hoyos,democrat,86668.0,86188.0,0.3287936704128423,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,2,0.0,0.0,,Tim Burchett,republican,172856.0,262134.0,Renee Hoyos,democrat,86668.0,86188.0,0.3287936704128423,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,2,0.0,0.0,,Tim Burchett,republican,172856.0,262134.0,Renee Hoyos,democrat,86668.0,86188.0,0.3287936704128423,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,3,0.0,0.0,,Chuck Fleischmann,republican,156512.0,245765.0,Danielle Mitchell,democrat,84731.0,71781.0,0.2920716945049133,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,3,0.0,0.0,,Chuck Fleischmann,republican,156512.0,245765.0,Danielle Mitchell,democrat,84731.0,71781.0,0.2920716945049133,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,3,0.0,0.0,,Chuck Fleischmann,republican,156512.0,245765.0,Danielle Mitchell,democrat,84731.0,71781.0,0.2920716945049133,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,3,0.0,0.0,,Chuck Fleischmann,republican,156512.0,245765.0,Danielle Mitchell,democrat,84731.0,71781.0,0.2920716945049133,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,4,0.0,0.0,,Scott DesJarlais,republican,147323.0,232451.0,Mariah Phillips,democrat,78065.0,69258.0,0.29794666402811776,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,4,0.0,0.0,,Scott DesJarlais,republican,147323.0,232451.0,Mariah Phillips,democrat,78065.0,69258.0,0.29794666402811776,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,4,0.0,0.0,,Scott DesJarlais,republican,147323.0,232451.0,Mariah Phillips,democrat,78065.0,69258.0,0.29794666402811776,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,4,0.0,0.0,,Scott DesJarlais,republican,147323.0,232451.0,Mariah Phillips,democrat,78065.0,69258.0,0.29794666402811776,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,5,0.0,0.0,,Jim Cooper,democrat,177923.0,262248.0,Jody M. Ball,republican,84317.0,93606.0,0.3569369451816601,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,5,0.0,0.0,,Jim Cooper,democrat,177923.0,262248.0,Jody M. Ball,republican,84317.0,93606.0,0.3569369451816601,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,5,0.0,0.0,,Jim Cooper,democrat,177923.0,262248.0,Jody M. Ball,republican,84317.0,93606.0,0.3569369451816601,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,5,0.0,0.0,,Jim Cooper,democrat,177923.0,262248.0,Jody M. Ball,republican,84317.0,93606.0,0.3569369451816601,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,6,0.0,0.0,,John Rose,republican,172810.0,248740.0,Dawn Barlow,democrat,70370.0,102440.0,0.41183565168448977,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,6,0.0,0.0,,John Rose,republican,172810.0,248740.0,Dawn Barlow,democrat,70370.0,102440.0,0.41183565168448977,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,6,0.0,0.0,,John Rose,republican,172810.0,248740.0,Dawn Barlow,democrat,70370.0,102440.0,0.41183565168448977,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,6,0.0,0.0,,John Rose,republican,172810.0,248740.0,Dawn Barlow,democrat,70370.0,102440.0,0.41183565168448977,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,7,0.0,0.0,,Mark E. Green,republican,170071.0,254384.0,Justin Kanew,democrat,81661.0,88410.0,0.34754544310962954,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,7,0.0,0.0,,Mark E. Green,republican,170071.0,254384.0,Justin Kanew,democrat,81661.0,88410.0,0.34754544310962954,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,7,0.0,0.0,,Mark E. Green,republican,170071.0,254384.0,Justin Kanew,democrat,81661.0,88410.0,0.34754544310962954,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,7,0.0,0.0,,Mark E. Green,republican,170071.0,254384.0,Justin Kanew,democrat,81661.0,88410.0,0.34754544310962954,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,8,0.0,0.0,,David Kustoff,republican,168030.0,248345.0,Erika Stotts Pearson,democrat,74755.0,93275.0,0.3755863818478326,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,8,0.0,0.0,,David Kustoff,republican,168030.0,248345.0,Erika Stotts Pearson,democrat,74755.0,93275.0,0.3755863818478326,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,8,0.0,0.0,,David Kustoff,republican,168030.0,248345.0,Erika Stotts Pearson,democrat,74755.0,93275.0,0.3755863818478326,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,8,0.0,0.0,,David Kustoff,republican,168030.0,248345.0,Erika Stotts Pearson,democrat,74755.0,93275.0,0.3755863818478326,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,9,0.0,0.0,,Steve Cohen,democrat,145139.0,181476.0,Charlotte Bergmann,republican,34901.0,110238.0,0.6074522250876149,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,9,0.0,0.0,,Steve Cohen,democrat,145139.0,181476.0,Charlotte Bergmann,republican,34901.0,110238.0,0.6074522250876149,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,9,0.0,0.0,,Steve Cohen,democrat,145139.0,181476.0,Charlotte Bergmann,republican,34901.0,110238.0,0.6074522250876149,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Tennessee,9,0.0,0.0,,Steve Cohen,democrat,145139.0,181476.0,Charlotte Bergmann,republican,34901.0,110238.0,0.6074522250876149,,,,,,,,,,0.0,Marsha Blackburn,republican,1227483.0,2243740.0,Phil Bredesen,democrat,985450.0,242033.0,0.10787034148341612
2018,Texas,1,0.0,0.0,,Louie Gohmert,republican,168165.0,232720.0,Shirley J. McKellar,democrat,61263.0,106902.0,0.4593588862151943,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,1,0.0,0.0,,Louie Gohmert,republican,168165.0,232720.0,Shirley J. McKellar,democrat,61263.0,106902.0,0.4593588862151943,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,1,0.0,0.0,,Louie Gohmert,republican,168165.0,232720.0,Shirley J. McKellar,democrat,61263.0,106902.0,0.4593588862151943,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,1,0.0,0.0,,Louie Gohmert,republican,168165.0,232720.0,Shirley J. McKellar,democrat,61263.0,106902.0,0.4593588862151943,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,2,0.0,0.0,,Dan Crenshaw,republican,139188.0,263392.0,Todd Litton,democrat,119992.0,19196.0,0.07287996598226221,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,2,0.0,0.0,,Dan Crenshaw,republican,139188.0,263392.0,Todd Litton,democrat,119992.0,19196.0,0.07287996598226221,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,2,0.0,0.0,,Dan Crenshaw,republican,139188.0,263392.0,Todd Litton,democrat,119992.0,19196.0,0.07287996598226221,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,2,0.0,0.0,,Dan Crenshaw,republican,139188.0,263392.0,Todd Litton,democrat,119992.0,19196.0,0.07287996598226221,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,3,0.0,0.0,,Van Taylor,republican,169520.0,312511.0,Lorie Burch,democrat,138234.0,31286.0,0.1001116760690024,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,3,0.0,0.0,,Van Taylor,republican,169520.0,312511.0,Lorie Burch,democrat,138234.0,31286.0,0.1001116760690024,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,3,0.0,0.0,,Van Taylor,republican,169520.0,312511.0,Lorie Burch,democrat,138234.0,31286.0,0.1001116760690024,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,3,0.0,0.0,,Van Taylor,republican,169520.0,312511.0,Lorie Burch,democrat,138234.0,31286.0,0.1001116760690024,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,4,0.0,0.0,,John Ratcliffe,republican,188667.0,249245.0,Catherine Krantz,democrat,57400.0,131267.0,0.5266585086962627,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,4,0.0,0.0,,John Ratcliffe,republican,188667.0,249245.0,Catherine Krantz,democrat,57400.0,131267.0,0.5266585086962627,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,4,0.0,0.0,,John Ratcliffe,republican,188667.0,249245.0,Catherine Krantz,democrat,57400.0,131267.0,0.5266585086962627,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,4,0.0,0.0,,John Ratcliffe,republican,188667.0,249245.0,Catherine Krantz,democrat,57400.0,131267.0,0.5266585086962627,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,5,0.0,0.0,,Lance Gooden,republican,130617.0,209507.0,Dan Wood,democrat,78666.0,51951.0,0.2479678483296501,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,5,0.0,0.0,,Lance Gooden,republican,130617.0,209507.0,Dan Wood,democrat,78666.0,51951.0,0.2479678483296501,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,5,0.0,0.0,,Lance Gooden,republican,130617.0,209507.0,Dan Wood,democrat,78666.0,51951.0,0.2479678483296501,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,5,0.0,0.0,,Lance Gooden,republican,130617.0,209507.0,Dan Wood,democrat,78666.0,51951.0,0.2479678483296501,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,6,0.0,0.0,,Ron Wright,republican,135961.0,256042.0,Jana Lynne Sanchez,democrat,116350.0,19611.0,0.0765929027268964,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,6,0.0,0.0,,Ron Wright,republican,135961.0,256042.0,Jana Lynne Sanchez,democrat,116350.0,19611.0,0.0765929027268964,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,6,0.0,0.0,,Ron Wright,republican,135961.0,256042.0,Jana Lynne Sanchez,democrat,116350.0,19611.0,0.0765929027268964,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,6,0.0,0.0,,Ron Wright,republican,135961.0,256042.0,Jana Lynne Sanchez,democrat,116350.0,19611.0,0.0765929027268964,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,7,0.0,0.0,,Lizzie Pannill Fletcher,democrat,127959.0,243601.0,John Culberson,republican,115642.0,12317.0,0.05056218981038668,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,7,0.0,0.0,,Lizzie Pannill Fletcher,democrat,127959.0,243601.0,John Culberson,republican,115642.0,12317.0,0.05056218981038668,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,7,0.0,0.0,,Lizzie Pannill Fletcher,democrat,127959.0,243601.0,John Culberson,republican,115642.0,12317.0,0.05056218981038668,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,7,0.0,0.0,,Lizzie Pannill Fletcher,democrat,127959.0,243601.0,John Culberson,republican,115642.0,12317.0,0.05056218981038668,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,8,0.0,0.0,,Kevin Brady,republican,200619.0,273170.0,Steven David,democrat,67930.0,132689.0,0.4857378189405865,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,8,0.0,0.0,,Kevin Brady,republican,200619.0,273170.0,Steven David,democrat,67930.0,132689.0,0.4857378189405865,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,8,0.0,0.0,,Kevin Brady,republican,200619.0,273170.0,Steven David,democrat,67930.0,132689.0,0.4857378189405865,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,8,0.0,0.0,,Kevin Brady,republican,200619.0,273170.0,Steven David,democrat,67930.0,132689.0,0.4857378189405865,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,9,0.0,0.0,,Al Green,democrat,136256.0,153001.0,Phil Kurtz,libertarian,5940.0,130316.0,0.8517329952091816,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,9,0.0,0.0,,Al Green,democrat,136256.0,153001.0,Phil Kurtz,libertarian,5940.0,130316.0,0.8517329952091816,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,9,0.0,0.0,,Al Green,democrat,136256.0,153001.0,Phil Kurtz,libertarian,5940.0,130316.0,0.8517329952091816,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,9,0.0,0.0,,Al Green,democrat,136256.0,153001.0,Phil Kurtz,libertarian,5940.0,130316.0,0.8517329952091816,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,10,0.0,0.0,,Michael T. McCaul,republican,157166.0,307827.0,Mike Siegel,democrat,144034.0,13132.0,0.04266032544253751,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,10,0.0,0.0,,Michael T. McCaul,republican,157166.0,307827.0,Mike Siegel,democrat,144034.0,13132.0,0.04266032544253751,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,10,0.0,0.0,,Michael T. McCaul,republican,157166.0,307827.0,Mike Siegel,democrat,144034.0,13132.0,0.04266032544253751,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,10,0.0,0.0,,Michael T. McCaul,republican,157166.0,307827.0,Mike Siegel,democrat,144034.0,13132.0,0.04266032544253751,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,11,0.0,0.0,,Mike Conaway,republican,176603.0,220377.0,Jennie Lou Leeder,democrat,40631.0,135972.0,0.6169972365537238,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
2018,Texas,11,0.0,0.0,,Mike Conaway,republican,176603.0,220377.0,Jennie Lou Leeder,democrat,40631.0,135972.0,0.6169972365537238,,,,,,,,,,0.0,Ted Cruz,republican,4260553.0,8371655.0,Beto O'Rourke,democrat,4045632.0,214921.0,0.025672462613425876
